word;quantity;frequency
noise;4;0.0005
surprise;1;0.0001
Granddad_Brian;2;0.0002
Declan;2;0.0002
squashy;2;0.0002
properly;2;0.0002
cotton;1;0.0001
sardine;1;0.0001
slip;4;0.0005
outside;6;0.0007
second;1;0.0001
what;2;0.0002
brussels;1;0.0001
Enchanted_forest;1;0.0001
P_C_Arthur_Selby;1;0.0001
feed;5;0.0006
Squeaky_weaky;1;0.0001
sound;3;0.0003
Anne;5;0.0006
Tv_program;1;0.0001
cup;6;0.0007
never;1;0.0001
cabbage;2;0.0002
enough;5;0.0006
otherwise;2;0.0002
Snoopy;2;0.0002
float;2;0.0002
Charlie_Bs;3;0.0003
syringe;1;0.0001
frame;1;0.0001
couch;2;0.0002
Puppy;5;0.0006
brush;6;0.0007
Elvis;3;0.0003
Glig;3;0.0003
snaky;1;0.0001
hoover;3;0.0003
Amanda;1;0.0001
molie;1;0.0001
spend;1;0.0001
Little_Missis;1;0.0001
badge;1;0.0001
clown;4;0.0005
tailor;1;0.0001
sort;5;0.0006
animal;9;0.001
sturdy;1;0.0001
Duncan;3;0.0003
shoe;8;0.0009
face;3;0.0003
ahhah;1;0.0001
Claire;2;0.0002
Quill;1;0.0001
anybody;1;0.0001
hang;3;0.0003
Goggle;2;0.0002
thirsty;4;0.0005
Coby;2;0.0002
inside;5;0.0006
sock;7;0.0008
Jamess;1;0.0001
Pringle;1;0.0001
pussy;3;0.0003
Jessie;1;0.0001
away;5;0.0006
jangle;1;0.0001
Northwich;1;0.0001
nurse;4;0.0005
squis;1;0.0001
Tony;2;0.0002
switch;4;0.0005
ferry;3;0.0003
trick;4;0.0005
chuff;2;0.0002
try;5;0.0006
Lauren;5;0.0006
Glory_mischief;5;0.0006
or;1;0.0001
mouth;3;0.0003
scarf;3;0.0003
Mr_Busy;2;0.0002
run;5;0.0006
frosty;1;0.0001
Jeneane;1;0.0001
tent;2;0.0002
Robber_Ruth;1;0.0001
Sailor;1;0.0001
Wren;1;0.0001
bee;3;0.0003
row;3;0.0003
Space_Raiders;1;0.0001
albino;1;0.0001
dish;2;0.0002
bamp;1;0.0001
pill;1;0.0001
basin;1;0.0001
pip;3;0.0003
f;2;0.0002
bin;5;0.0006
burglar;2;0.0002
spotty;2;0.0002
lucky;6;0.0007
taxi;2;0.0002
stair;2;0.0002
quite;3;0.0003
parsnip;1;0.0001
tar;1;0.0001
Heidi;4;0.0005
Jen_the;1;0.0001
pool;1;0.0001
heck;1;0.0001
tall;4;0.0005
pretzel;1;0.0001
Spuddy;2;0.0002
scary;2;0.0002
lobster;1;0.0001
conker;1;0.0001
forklift;1;0.0001
fly;8;0.0009
Sue;2;0.0002
bedtime;6;0.0007
cardigan;1;0.0001
drill;4;0.0005
taste;3;0.0003
dalmatian;4;0.0005
ecoli;1;0.0001
shout;7;0.0008
shake;3;0.0003
Queens_nose;1;0.0001
scare;1;0.0001
slice;1;0.0001
ow;4;0.0005
Why_Bird;1;0.0001
hula;1;0.0001
cloth;3;0.0003
goodness_sake;1;0.0001
war;1;0.0001
tender;1;0.0001
Rainbow_teddy;1;0.0001
poorly;4;0.0005
poos;2;0.0002
Rolly;2;0.0002
Robin;2;0.0002
Alphabet_Zoo;1;0.0001
clicclic;1;0.0001
mhm;6;0.0007
Laura;2;0.0002
want;6;0.0007
many;1;0.0001
priest;1;0.0001
ski;2;0.0002
problem;1;0.0001
hammer;7;0.0008
smarties;2;0.0002
ant;3;0.0003
Gwen;2;0.0002
snake;7;0.0008
tiny;4;0.0005
Mister_grumpy;1;0.0001
bakewells;1;0.0001
toddler;2;0.0002
lord;2;0.0002
Sheridan;1;0.0001
spanner;5;0.0006
twig;1;0.0001
shut;6;0.0007
Farthing;1;0.0001
hole;4;0.0005
yippee;1;0.0001
Ron;2;0.0002
belly;2;0.0002
hope;1;0.0001
pinnie;1;0.0001
John_Collins;1;0.0001
hmm;1;0.0001
Jon;2;0.0002
Tommy_thumb;1;0.0001
Weetabix;4;0.0005
brolly;2;0.0002
posh;2;0.0002
Pingu;6;0.0007
Christopher_Robin;1;0.0001
Ruffy_Cat;1;0.0001
Lois;1;0.0001
Cassie;1;0.0001
Cromarty;2;0.0002
Daggie;1;0.0001
fancy;2;0.0002
sticker;3;0.0003
bluey;2;0.0002
Tilly_Tiny;1;0.0001
Kirsty;1;0.0001
tissue;3;0.0003
circle;2;0.0002
polly;3;0.0003
crunch;6;0.0007
some;1;0.0001
rough;3;0.0003
slidy;3;0.0003
juice;4;0.0005
Dancing_Bears;1;0.0001
Simple_Simon;1;0.0001
cinema;1;0.0001
Judith;2;0.0002
dead;3;0.0003
tap;4;0.0005
peep;8;0.0009
softie;1;0.0001
Father;3;0.0003
Kelly;1;0.0001
Eeyore;2;0.0002
assortment;1;0.0001
click;5;0.0006
Poor_Sallys;1;0.0001
aeroplane;2;0.0002
blinkie;1;0.0001
artichoke;1;0.0001
horn;2;0.0002
fetch;4;0.0005
minute;4;0.0005
juggle;4;0.0005
Pa;2;0.0002
Dodson;2;0.0002
check;4;0.0005
Isabel;1;0.0001
sheep;6;0.0007
plier;3;0.0003
tire;7;0.0008
Donald_Duck;1;0.0001
broccoli;2;0.0002
bosom;1;0.0001
Lorraine_Mummy;1;0.0001
lipstick;3;0.0003
Preston_pig;1;0.0001
miaow;1;0.0001
climb;10;0.0011
Tina;1;0.0001
arrive;1;0.0001
Mum_Mum;2;0.0002
breath;1;0.0001
learn;2;0.0002
nostril;1;0.0001
trolley;3;0.0003
bzzz;1;0.0001
Bouncy_Ben;1;0.0001
Saver;1;0.0001
ride;5;0.0006
Lego;4;0.0005
of;1;0.0001
Sqounky;1;0.0001
let;6;0.0007
Granmda;1;0.0001
holi;1;0.0001
damage;3;0.0003
James_the_Tank_Engine;1;0.0001
next;3;0.0003
Tigger;3;0.0003
Harriet_the_helicopter;1;0.0001
mend;5;0.0006
Jess;3;0.0003
saddle;2;0.0002
drunken;1;0.0001
tat;1;0.0001
foot;6;0.0007
football;1;0.0001
Mr_Bounce;1;0.0001
scarecrow;3;0.0003
main;1;0.0001
speak;6;0.0007
eggy;2;0.0002
Sundays;1;0.0001
ribbet;1;0.0001
seesaw;4;0.0005
whack;3;0.0003
Dad;5;0.0006
paintbrush;1;0.0001
Mister_fox;3;0.0003
rub;3;0.0003
Jack_in_the_box;1;0.0001
steamroller;1;0.0001
Mole;4;0.0005
steer;2;0.0002
boat;3;0.0003
visit;1;0.0001
bring;4;0.0005
nenaw;3;0.0003
Jumping_Jim;2;0.0002
Ben;4;0.0005
crack;3;0.0003
milkman;2;0.0002
Tom_Pottage;1;0.0001
Mr_Greedy;2;0.0002
Duke;1;0.0001
snotty;4;0.0005
Porsche;1;0.0001
rice;1;0.0001
flake;1;0.0001
wicked;2;0.0002
pavement;2;0.0002
love;5;0.0006
poker;1;0.0001
Wood;2;0.0002
panic;1;0.0001
Th;1;0.0001
metre;1;0.0001
count;4;0.0005
Tinky;1;0.0001
Far_away;1;0.0001
burp;2;0.0002
peekaboo;2;0.0002
crusty;1;0.0001
Duplo_Duplo;1;0.0001
Bobby_bear;8;0.0009
drown;2;0.0002
grief;1;0.0001
ringading;1;0.0001
plane;1;0.0001
bare;3;0.0003
nuisance;1;0.0001
king;4;0.0005
doctor;5;0.0006
belt;2;0.0002
pet;1;0.0001
Billy_goat_gruff;2;0.0002
gallon;1;0.0001
glove;3;0.0003
Coco;4;0.0005
Ruth;5;0.0006
practice;1;0.0001
dog;6;0.0007
Daw;1;0.0001
barn;1;0.0001
Thomass;2;0.0002
bless;2;0.0002
madam;1;0.0001
use;4;0.0005
Perdita;1;0.0001
America;1;0.0001
ahoy;1;0.0001
MacDonald_Ducks;1;0.0001
harm;1;0.0001
puzzle;3;0.0003
Aunty_Irene;2;0.0002
binoculars;1;0.0001
whoop;3;0.0003
owl;4;0.0005
nowhere;1;0.0001
box;6;0.0007
dust;6;0.0007
runned;1;0.0001
Zig_the_Pig;2;0.0002
waistcoat;1;0.0001
postbox;1;0.0001
Dyononicus;1;0.0001
Wizadora;1;0.0001
George;1;0.0001
shoot;6;0.0007
Rex;2;0.0002
nut;6;0.0007
motor;1;0.0001
microwave;2;0.0002
cock;1;0.0001
ta;2;0.0002
bike;2;0.0002
Harry_happy_horse;1;0.0001
maybe;2;0.0002
breakfast;4;0.0005
Mr_Jolly;2;0.0002
hotel;1;0.0001
highchair;1;0.0001
mop;2;0.0002
yoyo;2;0.0002
Joshua;1;0.0001
pooh;4;0.0005
Laa_Laa;2;0.0002
clever;4;0.0005
we;1;0.0001
Gordon;6;0.0007
Burt;2;0.0002
pointer;1;0.0001
sled;3;0.0003
young;1;0.0001
Gnome;2;0.0002
tickle;10;0.0011
turn;5;0.0006
creature;1;0.0001
already;1;0.0001
Ruby_roo;1;0.0001
dangle;2;0.0002
seat;1;0.0001
mountain;1;0.0001
meadow;1;0.0001
somewhere;1;0.0001
ambulance;3;0.0003
railway;2;0.0002
plea;1;0.0001
blonde;1;0.0001
Coronation_Street;1;0.0001
milk;3;0.0003
likely;1;0.0001
shame;1;0.0001
handle;2;0.0002
Chewbacca;1;0.0001
disgust;3;0.0003
cock_a_doodle_doo;4;0.0005
baa;4;0.0005
Mr_achoo;1;0.0001
kebobs;1;0.0001
table;2;0.0002
camera;2;0.0002
pipe;3;0.0003
sandwich;4;0.0005
scar;4;0.0005
Rally_cat;1;0.0001
Mister_Muscles;1;0.0001
boo;4;0.0005
ooher;1;0.0001
toaster;1;0.0001
pattern;4;0.0005
pigeon;1;0.0001
growl;1;0.0001
boom;1;0.0001
oh_goodness;2;0.0002
dot;4;0.0005
beanstalk;1;0.0001
goodness;1;0.0001
Imogen;2;0.0002
spade;4;0.0005
Bert;3;0.0003
udder;2;0.0002
Mister_driverman;1;0.0001
letter;1;0.0001
sandy;1;0.0001
type;1;0.0001
wish;2;0.0002
cider;1;0.0001
Ellie;2;0.0002
Little_Chef;1;0.0001
duckie;1;0.0001
marmite;3;0.0003
Minny;1;0.0001
Joel;2;0.0002
James_Bird;1;0.0001
Chrissie;2;0.0002
clippie;1;0.0001
Rug_Rats;2;0.0002
monkey;3;0.0003
tickly;4;0.0005
tonight;1;0.0001
own;2;0.0002
apple;1;0.0001
mug;1;0.0001
crayon;5;0.0006
Mildred;1;0.0001
slap;2;0.0002
floppy;1;0.0001
swallow;1;0.0001
Janet;2;0.0002
alphabet;2;0.0002
Lambchop;1;0.0001
Pingo;2;0.0002
Auby;1;0.0001
dormouse;1;0.0001
sweeper;1;0.0001
Zita;2;0.0002
lorry;6;0.0007
hour;1;0.0001
river;1;0.0001
barrel;1;0.0001
light;3;0.0003
Ken;1;0.0001
moon;1;0.0001
bird;2;0.0002
slippy;1;0.0001
rod;1;0.0001
wrist;1;0.0001
Postman;4;0.0005
birth;1;0.0001
Tinky_Winky;3;0.0003
firework;1;0.0001
snowman;4;0.0005
Bertie;1;0.0001
mintie;1;0.0001
trunk;2;0.0002
waggy;1;0.0001
you_all;3;0.0003
jubly;1;0.0001
farmer;1;0.0001
ought_to;1;0.0001
Charlie;1;0.0001
mind;4;0.0005
Roger;1;0.0001
wrench;1;0.0001
Twinkle_twinkle_star;1;0.0001
submarine;1;0.0001
pin;1;0.0001
Jack_the_tractor;1;0.0001
carefully;1;0.0001
tune;1;0.0001
Caine;1;0.0001
week;1;0.0001
wonky;1;0.0001
lion;2;0.0002
plate;2;0.0002
toadstool;1;0.0001
market;1;0.0001
beaver;1;0.0001
trainer;1;0.0001
crush;2;0.0002
girlie;1;0.0001
Caroline;5;0.0006
Mr_Muddle;1;0.0001
trittrot;1;0.0001
noone;3;0.0003
present;4;0.0005
cellotape;1;0.0001
transporter;1;0.0001
woof;3;0.0003
ballet;2;0.0002
door;4;0.0005
Gail_Bentley;1;0.0001
tatty;3;0.0003
bi;2;0.0002
beanbag;2;0.0002
wheel;10;0.0011
Ringo_Star;1;0.0001
white;1;0.0001
Happy_Birt;1;0.0001
hey;1;0.0001
sign;1;0.0001
bo;1;0.0001
cat;8;0.0009
Sleeping_Beauty;2;0.0002
hedgehog;1;0.0001
Wye_Bird;4;0.0005
Royal_Mail;2;0.0002
bell;1;0.0001
rash;1;0.0001
eleven;3;0.0003
swap;2;0.0002
Hilary;1;0.0001
Wombles;1;0.0001
wife;1;0.0001
doll;7;0.0008
other;1;0.0001
costume;1;0.0001
gown;1;0.0001
bam;4;0.0005
dame;2;0.0002
Get_Into_Bed;1;0.0001
fat;3;0.0003
understand;2;0.0002
Toby;7;0.0008
ditch;1;0.0001
guess;1;0.0001
Roll_up_and_ride_Rosie;1;0.0001
should;1;0.0001
Sunday;1;0.0001
Nicola;3;0.0003
pus;2;0.0002
Noah_Ark;1;0.0001
national;1;0.0001
orange;7;0.0008
Skittles;1;0.0001
leopard;1;0.0001
steal;5;0.0006
hit;6;0.0007
cuddle;4;0.0005
Budgie;2;0.0002
Tilly;2;0.0002
happen;4;0.0005
men;1;0.0001
fluff;2;0.0002
Cornflakes;2;0.0002
Mister_pig;1;0.0001
Kicking;1;0.0001
yuck;2;0.0002
Wallace_and_Gromit;1;0.0001
gun;1;0.0001
grrrr;1;0.0001
Peem;2;0.0002
Tog_the_Dog;1;0.0001
eye;1;0.0001
sledge;2;0.0002
Squonk;1;0.0001
track;3;0.0003
Russia;1;0.0001
fifteen;1;0.0001
wool;1;0.0001
Luke;2;0.0002
hattie;2;0.0002
Lucy;1;0.0001
burst;8;0.0009
hair;5;0.0006
bed;7;0.0008
Harold_the_Helicopter;1;0.0001
slow;3;0.0003
people;1;0.0001
bail;1;0.0001
mermaid;3;0.0003
Shaun;2;0.0002
opener;1;0.0001
tell;4;0.0005
discus;1;0.0001
shoulder;4;0.0005
length;1;0.0001
lead;2;0.0002
new;1;0.0001
take;4;0.0005
custard;1;0.0001
tipper;2;0.0002
ask;4;0.0005
fin;1;0.0001
blanket;2;0.0002
gross;1;0.0001
march;4;0.0005
tub;3;0.0003
verse;1;0.0001
Tumble_Tots;2;0.0002
child;4;0.0005
zzz;1;0.0001
helicopter;1;0.0001
Malta;2;0.0002
Rosie_and_Jim;1;0.0001
expect;1;0.0001
your;1;0.0001
collage;1;0.0001
Calpol;1;0.0001
footstool;1;0.0001
Nicky;1;0.0001
beaker;1;0.0001
few;1;0.0001
rest;3;0.0003
rhyme;1;0.0001
backwards;1;0.0001
pay;3;0.0003
winter;3;0.0003
flapjack;3;0.0003
crunchies;1;0.0001
ss;2;0.0002
dipper;1;0.0001
set;5;0.0006
tot;1;0.0001
italian;1;0.0001
boinging;1;0.0001
no;4;0.0005
further;2;0.0002
Bernie;1;0.0001
boink;1;0.0001
Bethany;4;0.0005
Toad_Toad_Hall;1;0.0001
pudding;2;0.0002
Rice_krispie;1;0.0001
moustache;1;0.0001
buy;5;0.0006
poke;4;0.0005
doodoo;1;0.0001
walk;6;0.0007
fruit;2;0.0002
nobody;1;0.0001
dingaling;1;0.0001
boot;3;0.0003
money;1;0.0001
Captain;2;0.0002
tadpole;2;0.0002
Mr_Cheerful;1;0.0001
Roll_up_and_ride_on;1;0.0001
Louise;2;0.0002
Winne_Pooh;1;0.0001
bye;4;0.0005
Baa_Baa_Black_Sheep;4;0.0005
Morrison;1;0.0001
Mr;1;0.0001
Alexander;2;0.0002
jewel;1;0.0001
with;1;0.0001
chalk;3;0.0003
Eve;3;0.0003
how;1;0.0001
whoa;1;0.0001
lawn;1;0.0001
square;3;0.0003
Bramwell_bear;1;0.0001
wobble;4;0.0005
clone;2;0.0002
hundred;2;0.0002
sip;2;0.0002
decide;3;0.0003
Wilma;2;0.0002
plum;4;0.0005
sing;5;0.0006
shop;7;0.0008
fox;2;0.0002
creche;1;0.0001
pork;1;0.0001
Saturday;1;0.0001
Plod;1;0.0001
upside;3;0.0003
Symber;1;0.0001
George_Harrison;1;0.0001
bone;1;0.0001
trump;2;0.0002
nothing;1;0.0001
Bess;1;0.0001
Mickey;2;0.0002
steeple;1;0.0001
checkout;1;0.0001
fall;8;0.0009
deputation;1;0.0001
Peter_Fogg;2;0.0002
rat;2;0.0002
papa;1;0.0001
interest;1;0.0001
blimey;1;0.0001
matter;2;0.0002
Mr_Drop;1;0.0001
twist;3;0.0003
Beano;1;0.0001
word;1;0.0001
tray;2;0.0002
tape;1;0.0001
four;1;0.0001
that;6;0.0007
he;1;0.0001
Hotchpotch;2;0.0002
Aunty_Gwen;1;0.0001
trouser;7;0.0008
tyre;2;0.0002
Ring_a_roses;1;0.0001
scoff;1;0.0001
keen;1;0.0001
destroy;1;0.0001
dinosaur;5;0.0006
nipple;1;0.0001
nice;6;0.0007
workman;1;0.0001
Richard;1;0.0001
Wibbly_pig;4;0.0005
magazine;1;0.0001
myself;3;0.0003
tweettweet;1;0.0001
yeehah;1;0.0001
attic;1;0.0001
Euro_Disney;1;0.0001
Bentley;1;0.0001
Wheels_on_bus;2;0.0002
tin;3;0.0003
mini;2;0.0002
Monoclonious;1;0.0001
rummage;1;0.0001
Boris;2;0.0002
circus;2;0.0002
Dow;1;0.0001
Toto;1;0.0001
could;1;0.0001
Winnie_the_Witch;2;0.0002
delicious;1;0.0001
park;5;0.0006
Granny_Dryden;2;0.0002
yep;2;0.0002
Dada;2;0.0002
Duster;2;0.0002
Mister_Goggins;1;0.0001
Little_Bear;5;0.0006
Paul_McCartney;1;0.0001
ache;1;0.0001
throb;1;0.0001
pillar;2;0.0002
fiddlestick;1;0.0001
Dwarfs;1;0.0001
paddle;2;0.0002
Jingle_Bells_all_the_way;1;0.0001
none;1;0.0001
smash;6;0.0007
thumb;2;0.0002
wallpaper;1;0.0001
there;4;0.0005
night;1;0.0001
Mister_Tired;2;0.0002
lonely;2;0.0002
answer;2;0.0002
world;1;0.0001
rail;1;0.0001
leek;1;0.0001
barrow;1;0.0001
Cainie;1;0.0001
so_that;2;0.0002
Ticking_Tess;1;0.0001
tock;1;0.0001
Spotty_the_dog;1;0.0001
oh_dear;1;0.0001
Jo;2;0.0002
wash;8;0.0009
sawdust;2;0.0002
Miss_Splendid;2;0.0002
supermarket;1;0.0001
Naughty_Nicks;1;0.0001
odd;1;0.0001
queue;2;0.0002
Dominic;4;0.0005
tuna;1;0.0001
Mrs_Russell;1;0.0001
stinky;1;0.0001
Stephanie;1;0.0001
Cornwall;2;0.0002
tramp;1;0.0001
Lala;2;0.0002
sand;4;0.0005
flash;3;0.0003
q;1;0.0001
press;4;0.0005
see;6;0.0007
bunk;2;0.0002
June;1;0.0001
Jonathan;1;0.0001
little;6;0.0007
puzpie;1;0.0001
Graham;1;0.0001
workshop;1;0.0001
frolic;1;0.0001
Zug_the_bed;2;0.0002
spoil;3;0.0003
feather;2;0.0002
block;1;0.0001
saucer;1;0.0001
plip;1;0.0001
wellies;1;0.0001
Codger;1;0.0001
honk;2;0.0002
by;1;0.0001
field;1;0.0001
prick;1;0.0001
Mr_Monster;1;0.0001
Mrs_Pottage;1;0.0001
twin;4;0.0005
worry;2;0.0002
Burger_King;2;0.0002
kidney;1;0.0001
Lilly_Pink;1;0.0001
quick;4;0.0005
Sammy_Snake;4;0.0005
her;3;0.0003
Disneyland;2;0.0002
galloppy;3;0.0003
Adele;2;0.0002
Boris_lion;1;0.0001
Sicily;1;0.0001
fry;2;0.0002
cough;2;0.0002
biscuit;2;0.0002
muddy;3;0.0003
pox;1;0.0001
join;3;0.0003
London_bridge;2;0.0002
mister;3;0.0003
toss;3;0.0003
gentleman;1;0.0001
Sneezy;2;0.0002
vehicle;1;0.0001
eh;1;0.0001
Sukiekins;1;0.0001
bot;1;0.0001
tiptoe;1;0.0001
game;1;0.0001
tum;1;0.0001
his;1;0.0001
Mumy;1;0.0001
soon;1;0.0001
mesh;1;0.0001
bumble;2;0.0002
anyone;1;0.0001
bore;3;0.0003
Aunty_Liz;1;0.0001
bolt;1;0.0001
moo;5;0.0006
pineapple;5;0.0006
killer;1;0.0001
underwater;1;0.0001
scream;3;0.0003
roundabout;1;0.0001
swing;2;0.0002
Annie_Apple;2;0.0002
Claud;1;0.0001
star;5;0.0006
Mimi;1;0.0001
super;2;0.0002
skin;3;0.0003
bidet;1;0.0001
Grandma_Doris;1;0.0001
Greeves;1;0.0001
off;4;0.0005
Alfie_Romeo;1;0.0001
fair;2;0.0002
waken;1;0.0001
leak;1;0.0001
muffler;1;0.0001
twinkle;2;0.0002
underneath;4;0.0005
Rebecca;2;0.0002
grow;5;0.0006
trac;1;0.0001
Wonderful_Torch;1;0.0001
alright;5;0.0006
England;1;0.0001
Flair;1;0.0001
ours;3;0.0003
zoo;2;0.0002
pea;4;0.0005
barmy;1;0.0001
Auntie_Lily;1;0.0001
Woh_Bi_Muhn;1;0.0001
chair;5;0.0006
honest;1;0.0001
Kirsten;3;0.0003
Aunty_Suzanne;1;0.0001
probably;1;0.0001
froggies;1;0.0001
thing;1;0.0001
Batman_copter;1;0.0001
together;3;0.0003
Hoot;1;0.0001
gay;1;0.0001
Becky;2;0.0002
arm;4;0.0005
log;1;0.0001
Row_row_boat;1;0.0001
Dennis;1;0.0001
Wacky_Warehouse;1;0.0001
detector;1;0.0001
Bryany;2;0.0002
poop;2;0.0002
Pb_bear;2;0.0002
small;1;0.0001
whee;5;0.0006
Tuesday;1;0.0001
Hans;2;0.0002
danger;1;0.0001
from;1;0.0001
bush;1;0.0001
balance;2;0.0002
smart;1;0.0001
Miffy;2;0.0002
chase;5;0.0006
Jolly_Tall;2;0.0002
raindrop;1;0.0001
Dorothy;2;0.0002
Kit_Kat;1;0.0001
dragonfly;2;0.0002
lace;1;0.0001
Paula;1;0.0001
operation;1;0.0001
fuzzy;2;0.0002
now;1;0.0001
eek;1;0.0001
Golden_Girls;1;0.0001
die;4;0.0005
Rufford_Park;1;0.0001
stack;2;0.0002
roar;2;0.0002
head;3;0.0003
Little_Bears;1;0.0001
Inga;2;0.0002
Stickle_bricks;1;0.0001
moldy;1;0.0001
crazy;3;0.0003
Badger;4;0.0005
uhhuh;1;0.0001
fuss;2;0.0002
fault;1;0.0001
Fireman_Sam;6;0.0007
sharpener;1;0.0001
lunchbox;1;0.0001
litter;1;0.0001
shave;2;0.0002
cheesy;1;0.0001
oo;4;0.0005
Leeds;2;0.0002
bag;4;0.0005
s;3;0.0003
Amy;2;0.0002
Terence;1;0.0001
rotor;1;0.0001
peepo;1;0.0001
grubby;1;0.0001
Reverend_Timms;2;0.0002
rescue;4;0.0005
Menace;1;0.0001
chimney;3;0.0003
Debbie;2;0.0002
Elaine;1;0.0001
tangle;2;0.0002
piglet;3;0.0003
fell;1;0.0001
cellar;1;0.0001
junction;1;0.0001
err;2;0.0002
room;1;0.0001
spooky;1;0.0001
Yoyo_Man;1;0.0001
Lamp_Lady;2;0.0002
god;3;0.0003
Willows;1;0.0001
line;1;0.0001
Aunty_Josie;1;0.0001
concentrate;1;0.0001
carwash;1;0.0001
Dobbin;1;0.0001
thank;3;0.0003
Peter;2;0.0002
violet;1;0.0001
shirt;2;0.0002
nail;2;0.0002
Grand_Duke;1;0.0001
kettle;3;0.0003
paint;4;0.0005
major;2;0.0002
apricot;1;0.0001
Hairy_Hatman;1;0.0001
Farthing_Wood;2;0.0002
nose;6;0.0007
jungle;1;0.0001
chatter;1;0.0001
beside;3;0.0003
clay;2;0.0002
so;2;0.0002
felt;2;0.0002
be;1;0.0001
Aunty_Jill;1;0.0001
cowboy;2;0.0002
wolf;1;0.0001
hedge;1;0.0001
manage;3;0.0003
Dinosaur_Rex;1;0.0001
parcel;2;0.0002
carriage;1;0.0001
Joanna;2;0.0002
jingle;1;0.0001
choose;3;0.0003
smelly;2;0.0002
spirit;1;0.0001
headlight;2;0.0002
Snowdon;2;0.0002
pig;5;0.0006
gate;3;0.0003
seven;1;0.0001
hamper;1;0.0001
lunch;2;0.0002
Row_row_row_the_boat;1;0.0001
dustbin;1;0.0001
Poor_Peter;2;0.0002
someone;1;0.0001
Mike_mechanic;2;0.0002
Wellington;1;0.0001
marble;1;0.0001
customer;1;0.0001
chipmunk;1;0.0001
flannel;1;0.0001
turntable;2;0.0002
Ginger_Miller;1;0.0001
wibble;2;0.0002
label;1;0.0001
land;5;0.0006
farm;2;0.0002
alarm;2;0.0002
fortunately;1;0.0001
seem;1;0.0001
comfort;1;0.0001
near;3;0.0003
gingery;1;0.0001
Neddy_horse;1;0.0001
salmon;2;0.0002
bloom;1;0.0001
eagle;1;0.0001
short;3;0.0003
Mr_Jelly;2;0.0002
clean;6;0.0007
mousie;4;0.0005
lap;2;0.0002
dance;3;0.0003
ripe;2;0.0002
snooze;2;0.0002
Zug_the_Hen;1;0.0001
Dutch;3;0.0003
burny;2;0.0002
booboo;2;0.0002
Cocoa;2;0.0002
crunchy;1;0.0001
hand;1;0.0001
first;3;0.0003
Mister_Bucket_Head;1;0.0001
Dominic_Spencer;2;0.0002
Pavarotti;1;0.0001
soggy;2;0.0002
vacuum;2;0.0002
restaurant;1;0.0001
ourselves;1;0.0001
Princess_Leia;1;0.0001
though;2;0.0002
tree;4;0.0005
MacDonalds;4;0.0005
Mabel;1;0.0001
dungaree;4;0.0005
wing;2;0.0002
flaky;1;0.0001
Whiskas;1;0.0001
Derek;1;0.0001
train;7;0.0008
ladybird;2;0.0002
but;1;0.0001
if;1;0.0001
bother;2;0.0002
nappy;1;0.0001
Tessy_Bears;1;0.0001
agree;1;0.0001
lunchtime;2;0.0002
magic;4;0.0005
scuttle;1;0.0001
cloud;3;0.0003
sauce;3;0.0003
shove;2;0.0002
legging;1;0.0001
Teletubbies;1;0.0001
bulb;1;0.0001
picnic;2;0.0002
Orkney;2;0.0002
rolly_pollies;1;0.0001
Balob;1;0.0001
brewery;1;0.0001
stork;1;0.0001
headache;2;0.0002
Wonderland;1;0.0001
Bodger;2;0.0002
cucumber;1;0.0001
Grandpa_Sid;2;0.0002
foil;1;0.0001
e;3;0.0003
seahorse;1;0.0001
brace;1;0.0001
Cruella;1;0.0001
Morris;1;0.0001
Mothercare_World;1;0.0001
Pippo;1;0.0001
Guess_what;1;0.0001
patter;1;0.0001
decorate;2;0.0002
carrot;4;0.0005
draw;8;0.0009
sockies;1;0.0001
excuse;2;0.0002
library;3;0.0003
greenie;1;0.0001
fellow;1;0.0001
Spots_first_ball;1;0.0001
Puffing_Billy;1;0.0001
flatten;2;0.0002
Tots_tv;3;0.0003
whole;1;0.0001
lettuce;5;0.0006
kennel;3;0.0003
dizzy;3;0.0003
aerial;1;0.0001
Hartford;1;0.0001
pram;2;0.0002
yum;1;0.0001
Giggles;1;0.0001
trouble;1;0.0001
abc;3;0.0003
insect;2;0.0002
Pippin;2;0.0002
It;2;0.0002
blowy;1;0.0001
skip;3;0.0003
Postman_Box;1;0.0001
Mister_Happy;1;0.0001
Jess_Cat;2;0.0002
ring;4;0.0005
Oompa;1;0.0001
low;1;0.0001
Red_Riding;1;0.0001
haha;1;0.0001
Mister_mouse;1;0.0001
just;1;0.0001
rein;1;0.0001
motorway;1;0.0001
man;1;0.0001
plastic;2;0.0002
Nina_Spencer;2;0.0002
pumpy;3;0.0003
nick;3;0.0003
Samson;2;0.0002
stream;2;0.0002
Hannah;2;0.0002
waggly;1;0.0001
Run_Riot;1;0.0001
whisper;1;0.0001
Ruby;2;0.0002
triangle;2;0.0002
Thom;1;0.0001
sad;5;0.0006
journey;1;0.0001
Billie_Goat_Gruff;1;0.0001
Grandad;3;0.0003
himself;1;0.0001
Jessica;1;0.0001
dovey;1;0.0001
far;1;0.0001
Missis_McMalley;1;0.0001
horrid;2;0.0002
Paddy_roadman;1;0.0001
courgette;1;0.0001
Cole;1;0.0001
ee_yay_;1;0.0001
idea;1;0.0001
before;2;0.0002
carve;1;0.0001
pine;1;0.0001
choke;2;0.0002
Warren;7;0.0008
hippo;5;0.0006
Mama_Doriss;1;0.0001
yo;1;0.0001
